Адрес дома;Номер подъезда;Код домофона 1;Код домофона 2
г. Москва, ул. Артюхиной, д. 2А;2;;4567в
г. Москва, ул. Артюхиной, д. 2А;3;;1969
г. Москва, ул. Артюхиной, д. 3;1;;255к2934
г. Москва, ул. Артюхиной, д. 3;2;;69в,51к3863,41к9389
г. Москва, ул. Артюхиной, д. 3;3;;к 90 к 1001,83в7253
г. Москва, ул. Артюхиной, д. 3;4;;к74к2773
г. Москва, ул. Артюхиной, д. 3;5;;176,с158в,156в, 72в
г. Москва, ул. Артюхиной, д. 3;6;;231,193к9244,192к4360
г. Москва, ул. Артюхиной, д. 3;7;;30,45,48,049,46
г. Москва, ул. Артюхиной, д. 3;8;;55,260в
г. Москва, ул. Артюхиной, д. 30;1;;14к2535,6к1130,10к3233
г. Москва, ул. Артюхиной, д. 30;2;;37к6003,227193,28к9385,к30к6455,37в603,40к0116
г. Москва, ул. Артюхиной, д. 30;3;;43к3763,43в3763
г. Москва, ул. Артюхиной, д. 30;4;;61к1297,71к4755
г. Москва, ул. Артюхиной, д. 5;1;;18к8888,61 в
г. Москва, ул. Артюхиной, д. 7/7;1;;1,24в,с18 в,073
г. Москва, ул. Артюхиной, д. 8/10;1;;71к3540,1
г. Москва, ул. Артюхиной, д. 8/10;2;;55к2669,63,5654
г. Москва, ул. Артюхиной, д. 8/10;3;;71к3540,73к8854,124к3045
г. Москва, ул. Артюхиной, д. 8/10;4;;122!6274,103к1306,124к345,110к8362,123к8698,101к0313,114к4751
г. Москва, ул. Артюхиной, д. 9;2;;37,26в
г. Москва, ул. Грайвороновская, д. 10, к. 1;1;;2,55в
г. Москва, ул. Грайвороновская, д. 10, к. 2;1;в34в8280;32в,в34в8280,в 3 в 2929 в ,в19в5563в,27в
г. Москва, ул. Грайвороновская, д. 10, к. 2;2;в56в6071;39 в,в56в6071,к67,в70в5277,в41в1025
г. Москва, ул. Грайвороновская, д. 10, к. 2;3;в89в9841;74b,88з
г. Москва, ул. Грайвороновская, д. 10, к. 2;4;в128в4792;125,в128в4792
г. Москва, ул. Грайвороновская, д. 12, к. 1;1;;в31в7270,в3в2929в,в257в2502в
г. Москва, ул. Грайвороновская, д. 14, к. 1;1;;7в,в32в4432,в8в2006,61в,67в,в71
г. Москва, ул. Грайвороновская, д. 14, к. 2;1;;14в,9в
г. Москва, ул. Грайвороновская, д. 14, к. 2;2;69 В;с49в,72б
г. Москва, ул. Грайвороновская, д. 14, к. 2;4;;138в,1,с118в
г. Москва, ул. Грайвороновская, д. 15;1;;4в,с59,4,в4,04 ,643202
г. Москва, ул. Грайвороновская, д. 16, к. 1;1;;118в,213,117,92,249,135,184
г. Москва, ул. Грайвороновская, д. 16, к. 2;1;;63в,с84в,в49
г. Москва, ул. Грайвороновская, д. 16, к. 3;1;36к1530;20в 19,91,1,60,36к1530
г. Москва, ул. Грайвороновская, д. 16, к. 3;2;;в313в5901,30 ,35
г. Москва, ул. Грайвороновская, д. 16, к. 3;3;в99в2541;в 99в 2541 в,в99в2541в,в99в2541в
г. Москва, ул. Грайвороновская, д. 16, к. 3;4;в127в2580;в119,в127в2580,в131в9100
г. Москва, ул. Грайвороновская, д. 16, к. 3;5;в151в2876;в151в2867,166 в,в173в6636
г. Москва, ул. Грайвороновская, д. 16, к. 3;6;в196в1403;в196в1403,в216в53 80
г. Москва, ул. Грайвороновская, д. 16, к. 3;7;в255к1038;255к1038,255к1038
г. Москва, ул. Грайвороновская, д. 16, к. 3;8;;257,260в
г. Москва, ул. Грайвороновская, д. 16, к. 3;9;в291в2242;в291в2242
г. Москва, ул. Грайвороновская, д. 16, к. 4;1;;2в,25 в,44 ,12 в,с 13 в
г. Москва, ул. Грайвороновская, д. 17;1;;90 ,90 ,17 90,24в,1
г. Москва, ул. Грайвороновская, д. 17;2;;с113в,9999в ,77в,64 в.,16в
г. Москва, ул. Грайвороновская, д. 17;3;;126187,151в
г. Москва, ул. Грайвороновская, д. 17;4;; 101.,101,101к,101-.
г. Москва, ул. Грайвороновская, д. 17;5;;330,271к
г. Москва, ул. Грайвороновская, д. 17;6;360 В;301,301 ,301в,321 в
г. Москва, ул. Грайвороновская, д. 17;7;;444,410 в,444,444в,444 
г. Москва, ул. Грайвороновская, д. 17;8;;444в,491,475.,466в
г. Москва, ул. Грайвороновская, д. 18, к. 2;2;;42в,72в
г. Москва, ул. Грайвороновская, д. 18, к. 2;3;;9876,9876 в,86в,73в,97 в
г. Москва, ул. Грайвороновская, д. 18, к. 2;4;;9876в
г. Москва, ул. Грайвороновская, д. 18, к. 3;1;;9876в,27в,в3в2929в
г. Москва, ул. Грайвороновская, д. 18, к. 3;2;;в40в4865,в64в7497,в54в1684,в063в0357
г. Москва, ул. Грайвороновская, д. 18, к. 3;3;;в105,105в
г. Москва, ул. Грайвороновская, д. 18, к. 3;4;;9876в,в 117 в 6244,в131в9100в
г. Москва, ул. Грайвороновская, д. 20;1;24к2085;35к4034,34к4971,29к2142
г. Москва, ул. Грайвороновская, д. 20;2;;356,358,365,357в,5385,7354,372
г. Москва, ул. Грайвороновская, д. 20;3;;73в,76 в,86в
г. Москва, ул. Грайвороновская, д. 20;4;;142к1385,200в
г. Москва, ул. Грайвороновская, д. 20;5;;в153в 7348,1234
г. Москва, ул. Грайвороновская, д. 20;6;;204к6699
г. Москва, ул. Грайвороновская, д. 20;7;;239к6975,234в
г. Москва, ул. Грайвороновская, д. 20;8;;20в,272в
г. Москва, ул. Грайвороновская, д. 20;9;;318к0199
г. Москва, ул. Грайвороновская, д. 21;1;;8в,с3в,104в
г. Москва, ул. Грайвороновская, д. 8, к. 1;1;;с5,c14
г. Москва, ул. Грайвороновская, д. 8, к. 2;1;; 35в,16,3в,с22в,1
г. Москва, ул. Грайвороновская, д. 8, к. 2;2;;40 в
г. Москва, ул. Грайвороновская, д. 8, к. 2;3;;101в
г. Москва, ул. Грайвороновская, д. 8Б;1;;06в,03
г. Москва, ул. Краснодонская, д. 1, к. 1;1;;064,100.,100,200,27 ,100,35, 
г. Москва, ул. Краснодонская, д. 1, к. 1;2;;.200,200в82,200,129к0373
г. Москва, ул. Краснодонская, д. 1, к. 1;3;;175,167в,141 200,200 - ,200
г. Москва, ул. Краснодонская, д. 1, к. 1;4;;300,235d,300-.
г. Москва, ул. Краснодонская, д. 1, к. 1;5;;295 в,350 266
г. Москва, ул. Краснодонская, д. 1, к. 1;6;;400,343в,400,32
г. Москва, ул. Краснодонская, д. 1, к. 1;7;;406в
г. Москва, ул. Краснодонская, д. 10;1;;14в,1 ,90.,92 в,62,79з
г. Москва, ул. Краснодонская, д. 11;1;;9к8532,21,1к2101
г. Москва, ул. Краснодонская, д. 13, к. 2;1;;12 к 3338
г. Москва, ул. Краснодонская, д. 14, к. 1;1;;8в,10в
г. Москва, ул. Краснодонская, д. 14, к. 1;2;2874;33 в
г. Москва, ул. Краснодонская, д. 14, к. 1;3;;52в,57 в,57 в,в57
г. Москва, ул. Краснодонская, д. 14, к. 1;4;;2874,3175
г. Москва, ул. Краснодонская, д. 14, к. 3;2;201в;
г. Москва, ул. Краснодонская, д. 14, к. 3;3;4549;
г. Москва, ул. Краснодонская, д. 14, к. 3;4;5349;
г. Москва, ул. Краснодонская, д. 18/18;1;;7-в,14в
г. Москва, ул. Краснодонская, д. 18/18;2;;3478
г. Москва, ул. Краснодонская, д. 18/18;3;;1234,39
г. Москва, ул. Краснодонская, д. 18/18;4;;1234
г. Москва, ул. Краснодонская, д. 19, к. 1;1;;20в5244,9в7973,20в5244,18в7632,1в9251
г. Москва, ул. Краснодонская, д. 19, к. 1;2;;26в5213,45в9648,32в6082,31в4120
г. Москва, ул. Краснодонская, д. 19, к. 1;3;;44в8439,46в7716,58в8120,51в5903
г. Москва, ул. Краснодонская, д. 19, к. 1;4;;63в0048,71в8088
г. Москва, ул. Краснодонская, д. 2, к. 3;1;;в5в1775,в55в9577,в11в3878,в64в1589
г. Москва, ул. Краснодонская, д. 2, к. 3;2;;в130в9612,109к,117к,в93в9305
г. Москва, ул. Краснодонская, д. 2, к. 3;3;;186в,183 в,175
г. Москва, ул. Краснодонская, д. 20;1;;85480,6к6955
г. Москва, ул. Краснодонская, д. 20;2;;22к5777
г. Москва, ул. Краснодонская, д. 20;3;;54к0403
г. Москва, ул. Краснодонская, д. 20, к. 2;1;;31в,с80,38
г. Москва, ул. Краснодонская, д. 21, к. 1;1;;100в,48з,100
г. Москва, ул. Краснодонская, д. 21, к. 1;2;;78,1
г. Москва, ул. Краснодонская, д. 21, к. 2;1;;20 к 2003
г. Москва, ул. Краснодонская, д. 21, к. 2;2;;25 к2003,22003
г. Москва, ул. Краснодонская, д. 21, к. 2;3;;3k2003
г. Москва, ул. Краснодонская, д. 21, к. 2;4;;79в,1234
г. Москва, ул. Краснодонская, д. 22;1;;с28в
г. Москва, ул. Краснодонская, д. 22;3;;1к2233,1к2233
г. Москва, ул. Краснодонская, д. 22;4;;144в,1к4916
г. Москва, ул. Краснодонская, д. 23, к. 1;1;;39 40,53,9к
г. Москва, ул. Краснодонская, д. 23, к. 1;2;;083,130,76в,130
г. Москва, ул. Краснодонская, д. 23, к. 2;1;;40к2003,40 к 2003,2к2003,40к2003
г. Москва, ул. Краснодонская, д. 23, к. 2;2;;3к2003
г. Москва, ул. Краснодонская, д. 23, к. 2;3;;3к203
г. Москва, ул. Краснодонская, д. 23, к. 2;4;;4к2003,4к2003
г. Москва, ул. Краснодонская, д. 24;2;;4691,47в,44в
г. Москва, ул. Краснодонская, д. 24;3;;85в,108в
г. Москва, ул. Краснодонская, д. 24;4;;33,45в,29,118в
г. Москва, ул. Краснодонская, д. 24;5;;173в
г. Москва, ул. Краснодонская, д. 24;6;;216,202,в208
г. Москва, ул. Краснодонская, д. 25;1;;17в1648,18в4890,3в2213,7в2528,19в9036
г. Москва, ул. Краснодонская, д. 25;2;;39к4315,40в3236
г. Москва, ул. Краснодонская, д. 25;3;;48в4130,46в9565,44в3564,53в4842,58в1819
г. Москва, ул. Краснодонская, д. 25;4;;72в9599,62в1790,68в4115,70в0197,71в9181
г. Москва, ул. Краснодонская, д. 27;1;;в19в5362в,в20в6486в,в 17 в 4117 в,в17в4117в
г. Москва, ул. Краснодонская, д. 27;2;;в43в4053,в42в0379,в40в7763,в59в8273,в10в1946,57 в,в47в3684,в46в0771
г. Москва, ул. Краснодонская, д. 27;3;;в7в7584,в93в1178,в102в1730,в81в8865
г. Москва, ул. Краснодонская, д. 27;4;;139в,141в,в143в2920,9876в,120в
г. Москва, ул. Краснодонская, д. 3, к. 1;2;2к2003;2к2003
г. Москва, ул. Краснодонская, д. 3, к. 1;3;;60в,77
г. Москва, ул. Краснодонская, д. 3, к. 1;4;4к2003;4к2003
г. Москва, ул. Краснодонская, д. 3, к. 1;5;98к9755;98к9755,97к8667,94к7090,87к1439
г. Москва, ул. Краснодонская, д. 3, к. 1;6;6к2003;3к2101к
г. Москва, ул. Краснодонская, д. 3, к. 1;7;;3к2101
г. Москва, ул. Краснодонская, д. 3, к. 3;1;;2411
г. Москва, ул. Краснодонская, д. 3, к. 3;2;;2706
г. Москва, ул. Краснодонская, д. 3, к. 3;3;296в3641;296в3641
г. Москва, ул. Краснодонская, д. 3, к. 3;4;;2411
г. Москва, ул. Краснодонская, д. 34;1;40к2003;40к2003,40к003
г. Москва, ул. Краснодонская, д. 34;2;;68к1880,68к1880
г. Москва, ул. Краснодонская, д. 34;3;;20к3321
г. Москва, ул. Краснодонская, д. 34;4;;143к9971,112к9189,136r1833,112к0063,112к9307,112к9307,111к2377,111к2377
г. Москва, ул. Краснодонская, д. 34, к. 2;1;;55к6816,5к3222,17к7009
г. Москва, ул. Краснодонская, д. 34, к. 2;2;;60#3536,84к5624,96к6746,49к5864
г. Москва, ул. Краснодонская, д. 34, к. 2;3;;117v,147в
г. Москва, ул. Краснодонская, д. 36;1;;13в6995,22в8194,18в4332,28в1059,15d2924,29в5188,11в7102,3в802,10в7589,5в5669,1в6892,7в9021,8в8575,1
г. Москва, ул. Краснодонская, д. 36;2;;63,108к1313
г. Москва, ул. Краснодонская, д. 36;3;;108к1313,108 к 1313
г. Москва, ул. Краснодонская, д. 36;4;;111к2101,110к7854,132в,144к0794,111к2109,131в
г. Москва, ул. Краснодонская, д. 39;1;;22в,с19в,18в
г. Москва, ул. Краснодонская, д. 39;2;9302;2916,8215,3910,9302,9501,6850
г. Москва, ул. Краснодонская, д. 39;3;;106в2270,80в9937,77в8279,110в3976,91в2159,105в4681,108в2187,71в3417,108к2149,103в5836,104в2286,90в6711,88в6686,86в6339
г. Москва, ул. Краснодонская, д. 39;4;;139в3626,154в8520,в9236,148в4592,126в2493,123в3623,28,121в0373,116в6436,115в8782,112в9373
г. Москва, ул. Краснодонская, д. 39;5;;60в,39,59в,59
г. Москва, ул. Краснодонская, д. 4;1;1к1111;1к5291
г. Москва, ул. Краснодонская, д. 4;2;;17376,8376
г. Москва, ул. Краснодонская, д. 4;3;6382;6382
г. Москва, ул. Краснодонская, д. 4;4;1780;1780,28 в,74
г. Москва, ул. Краснодонская, д. 42;1;;42,17з,29,45 ,05в
г. Москва, ул. Краснодонская, д. 42;2;;в89в3932,71к,110 в,102в
г. Москва, ул. Краснодонская, д. 42;3;;160в
г. Москва, ул. Краснодонская, д. 46;1;;0,55в.
г. Москва, ул. Краснодонская, д. 49/17;1;;5в0619
г. Москва, ул. Краснодонская, д. 49/17;2;;23в1636,25в6605,в37в3747
г. Москва, ул. Краснодонская, д. 49/17;3;;49в6342,55в3671
