Адрес дома;Номер подъезда;Код домофона 1;Код домофона 2
г. Москва, ул. Дубнинская, д. 10, к. 1;8;;в253в3543,к255к4835,281к3459,к242к2349,к225к7263,к225к7465,к243к7296,в244з2693
г. Москва, ул. Дубнинская, д. 10, к. 1;9;;2610342,274 9509,к 274 к 9509,263к,к274 к 9509,2749509
г. Москва, ул. Дубнинская, д. 10, к. 1;10;;к309к5726,301к2372,309к5726
г. Москва, ул. Дубнинская, д. 10, к. 2;1;;к31к4376,к15к3161,1
г. Москва, ул. Дубнинская, д. 10, к. 2;2;;53к1562,39к3301,61к6583,44а7483
г. Москва, ул. Дубнинская, д. 10, к. 2;3;;,85в,79 в,97к
г. Москва, ул. Дубнинская, д. 10, к. 2;4;;126к0417,116к7721,132к3852,116к7721,142к9004,142к9004
г. Москва, ул. Дубнинская, д. 10, к. 2;5;;175к4475 
г. Москва, ул. Дубнинская, д. 10, к. 2;6;;2065081,2146582,2091524,207в,к204к2317,216к,2087368
г. Москва, ул. Дубнинская, д. 10, к. 2;7;;230к,к22к3840,232
г. Москва, ул. Дубнинская, д. 10, к. 2;8;;271к9359,267к0273
г. Москва, ул. Дубнинская, д. 10, к. 2;9;;318#9885,321в,298*5249,323в,313в
г. Москва, ул. Дубнинская, д. 10, к. 2;10;;353к1947,353 к 1947,338 к 9626,310к2747,350*6327,350к6327,346к8158,338к9626,338к6360,351к1106
г. Москва, ул. Дубнинская, д. 10, к. 3;2;;.68 в
г. Москва, ул. Дубнинская, д. 10, к. 3;3;;81к9676,80к1406
г. Москва, ул. Дубнинская, д. 10, к. 3;4;;136 в,126 в,135в
г. Москва, ул. Дубнинская, д. 10, к. 3;5;;174в,168в,159в,201в
г. Москва, ул. Дубнинская, д. 10, к. 3;6;;в203,192в,189в
г. Москва, ул. Дубнинская, д. 10, к. 4;1;;721213,75к9859,в 52 в 9437,в30в9497,в86в7384,в72в1213,в63в6820,в19в6046,в5в8265,в3в6273,в39в8492,в57в2365,в 41 в 4348
г. Москва, ул. Дубнинская, д. 10, к. 4;9;;313в
г. Москва, ул. Дубнинская, д. 10, к. 5;1;;2к1227,6к1746,5к1225,20 к 8985,1225,34к4764,28к7160,33к1594
г. Москва, ул. Дубнинская, д. 10, к. 5;2;;42 к 5614,54к1122,44 в,58к1318
г. Москва, ул. Дубнинская, д. 10, к. 5;3;;к82к 6137,к104к3287,1087904,в85в4543,к75к3624,к99,к83к5653,к101к9270, *85*4543,1019270,к91к7472,876384,к102к8676,к95к1038,к88к7181
г. Москва, ул. Дубнинская, д. 10, к. 5;4;;к139к5389,170к0292,143к5854,к141к7517,1435854
г. Москва, ул. Дубнинская, д. 10, к. 5;5;;164к1169,145к,171к1512
г. Москва, ул. Дубнинская, д. 10, к. 5;6;;214к2574,147к2580,210к1872,192к6284,215к9969,192к6284
г. Москва, ул. Дубнинская, д. 10, к. 5;7;;51в,в219
г. Москва, ул. Дубнинская, д. 10, к. 5;8;;263к5287,263к5287,259kl2470
г. Москва, ул. Дубнинская, д. 12, к. 1;1;;220 в,6к8754
г. Москва, ул. Дубнинская, д. 12, к. 1;2;;71к2455,71к2455,50к8765
г. Москва, ул. Дубнинская, д. 12, к. 1;3;;97к4422,1к4846,105 4288
г. Москва, ул. Дубнинская, д. 12, к. 1;4;;127к8513,129к1723,в1291723,122к1071
г. Москва, ул. Дубнинская, д. 12, к. 1;5;;172к2178
г. Москва, ул. Дубнинская, д. 12, к. 1;6;;190к1786,205к7656
г. Москва, ул. Дубнинская, д. 12, к. 1;7;;220в
г. Москва, ул. Дубнинская, д. 12, к. 1;8;;270к7786,255к9885в,272к8944,272к8944,253к4642,262к1054
г. Москва, ул. Дубнинская, д. 12, к. 1;9;;311к7842
г. Москва, ул. Дубнинская, д. 12, к. 1;10;;342к9544,327к2956
г. Москва, ул. Дубнинская, д. 12, к. 2;1;;147к2580,147 к2580,150к1234
г. Москва, ул. Дубнинская, д. 12, к. 2;2;;к175к,к42к5049,к1к7206,к50к2834
г. Москва, ул. Дубнинская, д. 12, к. 2;3;;94к,88,94,к107к6865
г. Москва, ул. Дубнинская, д. 12, к. 2;4;;124к,130.,113к 8146
г. Москва, ул. Дубнинская, д. 12, к. 2;5;;к151к2823,к146к1436,к160к2370
г. Москва, ул. Дубнинская, д. 12, к. 2;6;;191 4743,к180к7585
г. Москва, ул. Дубнинская, д. 12, к. 4;1;;21к1399,147к2580,10в,29к3762,27к4038
г. Москва, ул. Дубнинская, д. 12, к. 4;2;;180,к39к5389,к45к0276,к50к7675,к55к3279,к62к6942,к37к0120
г. Москва, ул. Дубнинская, д. 12, к. 4;3;;102к9452,77к4027,103к3147,105к6250,73к5085,74к0264,102к9452,103к
г. Москва, ул. Дубнинская, д. 12, к. 4;4;;108к7253
г. Москва, ул. Дубнинская, д. 12, к. 4;6;;206 в ,210к1888,147к2580,147 к 2580
г. Москва, ул. Дубнинская, д. 13;1;;#62#8384,в16в3642,в53в5829,36 ,46
г. Москва, ул. Дубнинская, д. 13;2;;1016205,96 ,87,51в,в195в9143
г. Москва, ул. Дубнинская, д. 13;3;;131в,в132в2132,144в,164в
г. Москва, ул. Дубнинская, д. 13;4;;в215в8414, к183к4467,в213в9151,227 в,285в,183к,209в,183к
г. Москва, ул. Дубнинская, д. 13;5;;257,268к,279в,247в
г. Москва, ул. Дубнинская, д. 13;6;;в325в2896,в336в1933,308к,321в,293в,312в,в285в3794,308в,302в
г. Москва, ул. Дубнинская, д. 14, к. 1;1;;к25к0425,6к,к25к 0425,7*4874,к7к4874,89373
г. Москва, ул. Дубнинская, д. 14, к. 1;2;;59к8319,66k7987,71к9633
г. Москва, ул. Дубнинская, д. 14, к. 1;3;;104р7498,93в,103р 0410,104 в,82в
г. Москва, ул. Дубнинская, д. 14, к. 1;4;;130*,1150749,143к,к122,122в,к119к7927,122,122к,к125к3716
г. Москва, ул. Дубнинская, д. 14, к. 1;5;;174к9087,174к9087,1к1234,8к6655,8 6655,169к3675,8к6655
г. Москва, ул. Дубнинская, д. 14, к. 1;6;;181 к 2018,212k 7758,184к.0989,184к3254,203к1311,212к8585,203к1079, 1k1234,180к0636,184к0989,212к8585
г. Москва, ул. Дубнинская, д. 14, к. 1;7;;231к1881,227к0199,242к7000,229к7362,220 к 6210,218к4772,229к7362,240к1400
г. Москва, ул. Дубнинская, д. 14, к. 1;8;;276к6275,278к2222,277к1380,283к4701,2663859,266к3859,274к6737,272к6721
г. Москва, ул. Дубнинская, д. 14, к. 1;9;;к315к4742,294к8765,к288к8268
г. Москва, ул. Дубнинская, д. 14, к. 1;10;;338,3382702,349к,338к,338,к347к4618,3565762,к341к4356,к 346 к 5472,к 356 к 5762
г. Москва, ул. Дубнинская, д. 14, к. 2;1;;36к728,64к064,91к963,80к753,85к173,97к261,84к925,5к259,84к925,48к925,28к280,к957,88к126,1к130
г. Москва, ул. Дубнинская, д. 14, к. 3;1;;065к0728,0680618,0820939,85 в,0740023,0110945,258,014,0950555,007031,0980555
г. Москва, ул. Дубнинская, д. 14, к. 3;2;;10233
г. Москва, ул. Дубнинская, д. 14, к. 3;3;;980555
г. Москва, ул. Дубнинская, д. 14, к. 4;1;;к70,0150150,67 0680123,0520070#,0511603,0340738,0900529,086,0762387,0750182,0721528,0710191,0220804,029,033,0084,0440735,0190190,0027951
г. Москва, ул. Дубнинская, д. 14, к. 4;4;;680123,4803
г. Москва, ул. Дубнинская, д. 15, к. 1;1;;1,11,36 в,90к3620,23 ,31в
г. Москва, ул. Дубнинская, д. 15, к. 1;2;;109в,8в,94 в,113в,150 в,122в,150 ,115в,100в,112в,78в
г. Москва, ул. Дубнинская, д. 15, к. 2;1;;5 ,33,19в,57 ,56к,57,44к,100,35 в ,12 .
г. Москва, ул. Дубнинская, д. 15, к. 2;2;;130,98
г. Москва, ул. Дубнинская, д. 16, к. 1;1;;40к1234,1,2к3739
г. Москва, ул. Дубнинская, д. 16, к. 1;2;;59 к 6384,59к6384,38 в,52к9043,52к9043,59к6384
г. Москва, ул. Дубнинская, д. 16, к. 1;3;;86к,к84к6462,83,66к8389,846264,88к,77,668389,к91к4876,93к4286
г. Москва, ул. Дубнинская, д. 16, к. 1;4;;106,987215,127 к ,1285276,к128к5276,100,к 128 к 5276,к98к7215,127 к,101к
г. Москва, ул. Дубнинская, д. 16, к. 1;5;;к131к4876,к140к8756,*134,153к8456
г. Москва, ул. Дубнинская, д. 16, к. 1;6;;*165
г. Москва, ул. Дубнинская, д. 16, к. 1;7;;к 217к4618,2114356,к199к2519,2174618,1992519,2016925,к196к5172,207в,к201к6925
г. Москва, ул. Дубнинская, д. 16, к. 1;8;;к229к3246
г. Москва, ул. Дубнинская, д. 16, к. 1;9;;265к,273,273к,к284к2702,к257к0327
г. Москва, ул. Дубнинская, д. 16, к. 1;10;;к303к6232,317,317, к291к3675
г. Москва, ул. Дубнинская, д. 16, к. 2;1;;1к1111
г. Москва, ул. Дубнинская, д. 16, к. 2;2;;к57к6268,63 ,к292к0937,43
г. Москва, ул. Дубнинская, д. 16, к. 2;3;;к81к4520,к106к7656,к74к8728,к98к0452
г. Москва, ул. Дубнинская, д. 16, к. 2;4;;123 ,к137к0120,118,1272727,140
г. Москва, ул. Дубнинская, д. 16, к. 2;5;;к171к4376,158к,к146к5361,к176к4362
г. Москва, ул. Дубнинская, д. 16, к. 2;6;;209к7641,214 к 1395,214к1395,201к3192,194к5357
г. Москва, ул. Дубнинская, д. 16, к. 2;7;;к232к0607,к2504172,к248к5354,к245к3706,к242к0532,235,232к0607,к216к5361
г. Москва, ул. Дубнинская, д. 16, к. 2;8;;к258к4696,к276к3546,к265к5346
г. Москва, ул. Дубнинская, д. 16, к. 2;9;;к308к3735,к306к8278,к297к7632,к322к5768,к301к4616,к321к4682
г. Москва, ул. Дубнинская, д. 16, к. 2;10;;339в,к348к9256,з326з8389,в355в3612,*342*2845
г. Москва, ул. Дубнинская, д. 16, к. 3;1;;1к4090
г. Москва, ул. Дубнинская, д. 16, к. 3;2;;42к2074,37к1818,53к5914,42 2074,44к3610
г. Москва, ул. Дубнинская, д. 16, к. 3;3;;к189к6316,к106к9329,к84к7502,к.91к.6597,к93к4372,к94к6731
г. Москва, ул. Дубнинская, д. 16, к. 3;4;;121к8986,138к3274,150 к 2250,112к0778,1315578,114к0266,110 к 3338,121 8986,123к8474,116к1802,150к2250,109к4106,131к5578
г. Москва, ул. Дубнинская, д. 16, к. 3;5;;155 в
г. Москва, ул. Дубнинская, д. 16, к. 3;6;;208 к 6122,180к9674
г. Москва, ул. Дубнинская, д. 16, к. 3;7;226 К 1401;251в7268,219з0881,21699188,229к2864
г. Москва, ул. Дубнинская, д. 16, к. 3;8;;к285к6546,к3230,к268к4153,к266к5670,к279к9491,к283к0236
г. Москва, ул. Дубнинская, д. 16, к. 4;1;;114к3030,к1к7526,068 6745,к90к1581,к88к2818,к67к8369,к44к5656,к20к2062,к29к5402,к88к1828,з29з5402,к37к4983,121206,73,*4*4846,к40к1358,к59к5754,к76к6376,к64к0217,к67к8369,к12к1206,в149в6513,k90k1581,91*
г. Москва, ул. Дубнинская, д. 16, к. 4;2;;к150к0127,к105к3679,к160к0464,к156к6376,к158к3252,к155к1381,к114к3030,171-3256,109к7686,к112к6234,к113к2531,в93в1395,к128к7686,29к5402,к132к2785,к81к7526,к146к0803
г. Москва, ул. Дубнинская, д. 16, к. 5;1;;к 19 к 4360,к19к4360
г. Москва, ул. Дубнинская, д. 16, к. 5;2;;582613,476902,63в,289к2703,к70к6535,447234,68к,61в,к56к9585, 70 6535,58к2613
г. Москва, ул. Дубнинская, д. 16, к. 5;3;;к95к3817,74,97,73к9432,к87к2638,108,к73к9432
г. Москва, ул. Дубнинская, д. 16, к. 5;4;;109 к 2687,109к2687
г. Москва, ул. Дубнинская, д. 16, к. 5;5;;к169к3475,147в,162к,148 в 
г. Москва, ул. Дубнинская, д. 16, к. 5;6;;195к,209в,188к,191к,209к
г. Москва, ул. Дубнинская, д. 16, к. 5;7;;229в,230в
г. Москва, ул. Дубнинская, д. 16, к. 5;8;;263,272к9692,255 в,272к9692
г. Москва, ул. Дубнинская, д. 16, к. 5;9;;289к2703,303к2676,319к6435,289 к 2703,303к2676,312 в
г. Москва, ул. Дубнинская, д. 16, к. 5;10;;352к3275,352к3275
г. Москва, ул. Дубнинская, д. 16, к. 6;1;;в21в4747,в2в4878,в15в7034,в 15 в 7034,в3в1676
г. Москва, ул. Дубнинская, д. 16, к. 6;2;;40 .,63 ,37в,37к,497519
г. Москва, ул. Дубнинская, д. 16, к. 6;3;;91к1468,82к3474
г. Москва, ул. Дубнинская, д. 16, к. 6;4;;119 к,к129к6165,к124к3524
г. Москва, ул. Дубнинская, д. 16, к. 6;5;;144 2747,в 147 в 2737,к172к7428,1472737,к166к3273,177в,к161к7365,1744140,1553570,к152к2765,1744141,156к2343,к156к2343
г. Москва, ул. Дубнинская, д. 16, к. 6;6;;к 196 к 9761,'',к197к6869к,к212к0234,209к5024,2120234,к208к7904,*189*9762,2087904,1899762,к196к9761
г. Москва, ул. Дубнинская, д. 16, к. 6;7;;*216*3258,2405763,к233к0625,2214357,к 229 к 7540,к224к5343,2297540,к240к5763,к221к4357
г. Москва, ул. Дубнинская, д. 16, к. 6;8;;251 6716,к278к6547,к253к1645
г. Москва, ул. Дубнинская, д. 16, к. 6;9;;302к5552
г. Москва, ул. Дубнинская, д. 16, к. 6;10;;к356к6407,к323к5623,к325 23 80,325к2380,в332в1301,к334к8736,з344з8658,к354к7548
г. Москва, ул. Дубнинская, д. 17, к. 1;1;;16в,в 39 в 9419,3 в,4938,13/4938,29 в,в 39 в 9419
г. Москва, ул. Дубнинская, д. 17, к. 1;2;;76в,70 в,70в,70 в
г. Москва, ул. Дубнинская, д. 17, к. 1;3;;132в,к122к9962,в122в9962,121в
г. Москва, ул. Дубнинская, д. 17, к. 2;1;;7,к10к4535,в47в0623,в47в0623
г. Москва, ул. Дубнинская, д. 17, к. 2;2;;в3в2350,79в,113в,в111в5078,92в,66в,86 в,91к
г. Москва, ул. Дубнинская, д. 17, к. 2;3;;200к,169,200,200к
г. Москва, ул. Дубнинская, д. 18, к. 1;1;;95р116,66р827,94#245,68 # 445,17#303,67#578,62#398,31#380,35#936,62#398,82#600,28р196,28#196,76*,82600,37р380,44#833,28к196
г. Москва, ул. Дубнинская, д. 2, к. 1;1;;13в,13 в
г. Москва, ул. Дубнинская, д. 2, к. 1;2;65 В;84к,83 в
г. Москва, ул. Дубнинская, д. 2, к. 1;3;;127*
г. Москва, ул. Дубнинская, д. 2, к. 2;1;;к69к6526,к80к4046,49к,к40к4956,к37к2163,к53к408,к54к7324,к76к3476,85в,к70к3454,к95к7634,74к3720,к64к5490
г. Москва, ул. Дубнинская, д. 2, к. 3;1;;в98,17,27к6670,56к6330,44к5555,42в,76к8483,34к3245,в9к
г. Москва, ул. Дубнинская, д. 2, к. 4;1;;019в,24в,88в,29в,86 р,69в,2 в,70в,58в
г. Москва, ул. Дубнинская, д. 2, к. 5;1;;11в,д3
г. Москва, ул. Дубнинская, д. 2, к. 6;1;;8к1077,28 к5163,4к8801,100к1111,к9к1883,16к1171,18к3390,13 к 6051,19к1452,1к1239,25к7638,28к 5163,40к3778,39к1040
г. Москва, ул. Дубнинская, д. 2, к. 6;2;; 59к4528,61к2855,123к0465,68 к 4202,59к4528,78к0942,84к2277,94.2117
г. Москва, ул. Дубнинская, д. 2, к. 6;3;;к102к8532
г. Москва, ул. Дубнинская, д. 2, к. 6;4;;100,100,148к9918
г. Москва, ул. Дубнинская, д. 2, к. 7;1;;23к2824
г. Москва, ул. Дубнинская, д. 20, к. 1;1;;к19к3730,34к4349,к34к4349,33,9 к,69416,33к,к19к3730,к33,к7к3073
г. Москва, ул. Дубнинская, д. 20, к. 1;2;;к42к9591,к61к3635,62,в55в7246,к43к4842,704616,350к1234
г. Москва, ул. Дубнинская, д. 20, к. 1;3;150 К 1234;76к1465,83к6403,150к1234,150к1234
г. Москва, ул. Дубнинская, д. 20, к. 1;4;;*131*8546*,к127к3974,к 127к 3974,109к4075,к127к3974,1384724,к113к8523,к117к5437
г. Москва, ул. Дубнинская, д. 20, к. 1;5;;154к1431,174к3911,167к5315,162в2231,151 к 4759,151к4759,178к2694,162к2231
